2018-02-28 22:45:00,2018-02-28 22:45:23,server01,21.05,129.3,23.26
2018-02-28 22:46:00,2018-02-28 22:46:23,server01,22.031,128.35,23.03
2018-02-28 22:47:00,2018-02-28 22:47:22,server01,21.708,131.17,22.7
2018-02-28 22:48:00,2018-02-28 22:48:23,server01,22.173,132.03,21.62
2018-02-28 22:49:00,2018-02-28 22:49:23,server01,21.636,130.76,22.32
2018-02-28 22:50:00,2018-02-28 22:50:22,server02,24.924,85.38,20.05
2018-02-28 22:51:00,2018-02-28 22:51:23,server01,22.623,127.8,22.82
2018-02-28 22:52:00,2018-02-28 22:52:23,server01,21.564,129.27,21.59
2018-02-28 22:53:00,2018-02-28 22:53:22,server01,22.492,126.93,23.29
2018-02-28 22:54:00,2018-02-28 22:54:23,server01,21.629,130.26,23.05
2018-02-28 22:55:00,2018-02-28 22:55:23,server01,23.997,127.6,21
2018-02-28 22:56:00,2018-02-28 22:56:23,server01,23.386,128.28,22.74
2018-02-28 22:57:00,2018-02-28 22:57:23,server01,22.728,128.4,22.15
2018-02-28 22:58:00,2018-02-28 22:58:22,server02,24.572,85.33,21.83
2018-02-28 22:59:00,2018-02-28 22:59:22,server01,21.862,131.87,23.36
2018-02-28 23:00:00,2018-02-28 23:00:22,server01,22.815,129.34,22.67
2018-02-28 23:01:00,2018-02-28 23:01:23,server01,22.94,129.97,22.02
2018-02-28 23:02:00,2018-02-28 23:02:23,server01,23.172,131.18,22.66
2018-02-28 23:03:00,2018-02-28 23:03:23,server01,22.067,130.52,22.14
2018-02-28 23:04:00,2018-02-28 23:04:23,server01,20.964,130.78,23.27
2018-02-28 23:05:00,2018-02-28 23:05:23,server01,22.486,131.57,23.46
2018-02-28 23:06:00,2018-02-28 23:06:23,server01,23.384,130.16,23.26
2018-02-28 23:07:00,2018-02-28 23:07:23,server01,21.655,130.69,22.28
2018-02-28 23:08:00,2018-02-28 23:08:23,server01,22.723,130.88,22.63
2018-02-28 23:09:00,2018-02-28 23:09:30,server01,22.993,130.38,22.52
2018-02-28 23:10:00,2018-02-28 23:10:23,server01,20.795,131.59,23.5
2018-02-28 23:11:00,2018-02-28 23:11:22,server01,23.383,132.32,22.18
2018-02-28 23:12:00,2018-02-28 23:12:24,server01,23.16,130.53,21.93
2018-02-28 23:13:00,2018-02-28 23:13:23,server01,21.408,131.18,22.76
2018-02-28 23:14:00,2018-02-28 23:14:23,server01,23.169,131.35,22.17
2018-02-28 23:15:00,2018-02-28 23:15:23,server01,22.161,131.7,22.74
2018-02-28 23:16:00,2018-02-28 23:16:23,server01,23.366,131.55,22.75
2018-02-28 23:17:00,2018-02-28 23:17:23,server01,22.957,130.86,22.35
2018-02-28 23:18:00,2018-02-28 23:18:22,server01,21.888,130.73,22.34
2018-02-28 23:19:00,2018-02-28 23:19:23,server01,23.559,130.73,23.5
2018-02-28 23:20:00,2018-02-28 23:20:23,server02,25.32,80.42,22.3
2018-02-28 23:21:00,2018-02-28 23:21:22,server01,25.791,130.96,23.38
2018-02-28 23:22:00,2018-02-28 23:22:23,server01,26.634,131.52,22.91
2018-02-28 23:23:00,2018-02-28 23:23:22,server01,21.674,132.49,23.27
2018-02-28 23:24:00,2018-02-28 23:24:23,server01,23.184,132.08,22.74
2018-02-28 23:25:00,2018-02-28 23:25:23,server01,20.756,131.25,23.2
2018-02-28 23:26:00,2018-02-28 23:26:22,server01,22.08,131.14,22.99
2018-02-28 23:27:00,2018-02-28 23:27:23,server01,23.586,129.69,21.77
2018-02-28 23:28:00,2018-02-28 23:28:24,server01,25.184,131.77,23.25
2018-02-28 23:29:00,2018-02-28 23:29:23,server01,23.896,130.49,23.25
2018-02-28 23:30:00,2018-02-28 23:30:24,server01,21.411,131.46,23.03
2018-02-28 23:31:00,2018-02-28 23:31:23,server01,22.735,132.03,21.85
2018-02-28 23:32:00,2018-02-28 23:32:23,server01,22.824,129.63,22.18
2018-02-28 23:33:00,2018-02-28 23:33:24,server01,23.59,131.55,22.04
2018-02-28 23:34:00,2018-02-28 23:34:23,server01,24.042,131.62,23.02
2018-02-28 23:35:00,2018-02-28 23:35:23,server01,22.5,130.86,22.62
2018-02-28 23:36:00,2018-02-28 23:36:23,server01,20.748,131.47,12.61
2018-02-28 23:37:00,2018-02-28 23:37:23,server01,21.627,130.55,22.28
2018-02-28 23:38:00,2018-02-28 23:38:23,server01,23.431,129.47,23.14
2018-02-28 23:39:00,2018-02-28 23:39:23,server01,23.079,130.61,21.71
2018-02-28 23:40:00,2018-02-28 23:40:23,server01,23.398,131.06,23.31
2018-02-28 23:41:00,2018-02-28 23:41:22,server01,22.361,131.55,22.13
2018-02-28 23:42:00,2018-02-28 23:42:23,server01,23.003,130.13,22.45
2018-02-28 23:43:00,2018-02-28 23:43:23,server01,22.972,131.94,22.87
2018-02-28 23:44:00,2018-02-28 23:44:23,server01,21.42,121.78,22.94
2018-02-28 23:45:00,2018-02-28 23:45:23,server01,21.049,131.09,21.91
2018-02-28 23:46:00,2018-02-28 23:46:23,server01,22.97,131.57,20.2
2018-02-28 23:47:00,2018-02-28 23:47:23,server01,21.65,130.19,23.2
2018-02-28 23:48:00,2018-02-28 23:48:23,server01,22.964,126.26,22.19
2018-02-28 23:49:00,2018-02-28 23:49:23,server01,25.097,130.9,23.25
2018-02-28 23:50:00,2018-02-28 23:50:23,server01,24.78,130.82,22.94
2018-02-28 23:51:00,2018-02-28 23:51:23,server01,22.925,128.33,23.56
2018-02-28 23:52:00,2018-02-28 23:52:23,server01,23.385,128.34,22.33
2018-02-28 23:53:00,2018-02-28 23:53:23,server01,24.251,131.62,22.83
2018-02-28 23:54:00,2018-02-28 23:54:24,server02,25.446,86.64,20.15
2018-02-28 23:55:00,2018-02-28 23:55:22,server01,24.265,131.13,15.63
2018-02-28 23:56:00,2018-02-28 23:56:23,server01,22.069,130.99,22.64
2018-02-28 23:57:00,2018-02-28 23:57:23,server01,23.159,131.21,23.5
2018-02-28 23:58:00,2018-02-28 23:58:23,server01,22.513,130.2,21.21
2018-02-28 23:59:00,2018-02-28 23:59:23,server01,21.549,131.02,21.2
